ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb,type total,node-whx-pb_guest_nice,node-whx-pb_guest,node-whx-pb_steal,node-whx-pb_softirq,node-whx-pb_irq,node-whx-pb_user,node-whx-pb_system,node-whx-pb_nice,node-whx-pb_iowait,node-whx-pb_avail,node-whx-pb_received,node-whx-pb_sent,node-whx-pb_forwarded,node-whx-pb_delivered,node-whx-rs_guest_nice,node-whx-rs_guest,node-whx-rs_steal,node-whx-rs_softirq,node-whx-rs_irq,node-whx-rs_user,node-whx-rs_system,node-whx-rs_nice,node-whx-rs_iowait,node-whx-rs_avail,node-whx-rs_received,node-whx-rs_sent,node-whx-rs_forwarded,node-whx-rs_delivered,node-whx-sc_guest_nice,node-whx-sc_guest,node-whx-sc_steal,node-whx-sc_softirq,node-whx-sc_irq,node-whx-sc_user,node-whx-sc_system,node-whx-sc_nice,node-whx-sc_iowait,node-whx-sc_avail,node-whx-sc_received,node-whx-sc_sent,node-whx-sc_forwarded,node-whx-sc_delivered
240844.0,502.4736842105263,502.4736842105263,502.4736842105263,105.78947368421052,102.44210526315788,164.70000000000002,199.57368421052632,255.97368421052636,266.42105263157896,1703870069.0,0.0943568421052631,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.18232,0,16.85083,8.01105,14.502762,0.0,13166.883,0.0,0.0,0,0.0,0,0,0,11.308767,0,56.92503,15.756036,8.386277,0.0,2786.586,0.0,0.0,0,0.0,0,0,0,3.942181,0,9.592641,6.701708,13.272011,0.0,13379.742,2.736747,-2.736747,0,2.736747
241373.26315789475,529.2631578947369,529.2631578947369,529.2631578947369,79.18947368421053,72.54736842105264,151.33684210526317,175.4105263157895,254.26315789473685,267.78421052631575,1703870070.0,0.0934121052631579,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.784261,0,17.63908,8.955224,14.111262,0.1356852,13165.477,0.0,0.0,0,0.0,0,0,0,11.392405,0,58.98734,15.316456,8.35443,0.1265823,2780.539,0.0,0.0,0,0.0,0,0,0,3.785901,0,14.360313,6.657963,13.185379,0.0,13380.09,1.2632533,-1.2632533,0,1.2632533
241873.4210526316,500.1578947368421,500.1578947368421,500.1578947368421,52.60526315789474,48.46842105263158,101.03684210526316,121.53684210526316,172.76315789473685,174.82105263157894,1703870071.0,0.0928594736842105,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.012623,0,17.67181,7.713885,14.726508,0.0,13166.016,0.0,0.0,0,0.0,0,0,0,11.810013,0,52.24647,18.61361,8.344031,0.1283697,2765.383,0.0,0.0,0,0.0,0,0,0,3.708609,0,15.364238,7.152318,13.509934,0.0,13367.344,0.0,0.0,0,0.0
242314.57894736843,441.1578947368421,441.1578947368421,441.1578947368421,94.10526315789474,82.39473684210526,188.46315789473684,220.82631578947368,267.9894736842105,267.9894736842105,1703870072.0,0.09237,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.777317,0,16.04426,10.096819,14.384509,0.0,13163.922,0.0,0.0,0,0.0,0,0,0,12.055838,0,55.45685,17.51269,8.121827,0.0,2742.035,0.0,0.0,0,0.0,0,0,0,4.450262,0,9.554974,6.282723,13.350785,0.1308901,13381.434,0.0,0.0,0,0.0
242737.7894736842,423.2105263157895,423.2105263157895,423.2105263157895,278.2736842105263,272.4578947368421,363.7473684210526,429.2421052631578,565.1263157894737,565.1263157894737,1703870073.0,0.0916821052631579,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.96732,0,22.22222,8.75817,13.856209,0.130719,13164.105,0.0,0.0,0,0.0,0,0,0,9.205549,0,65.95208,13.493064,5.54855,0.1261034,2722.406,0.0,0.0,0,0.0,0,0,0,2.994792,0,9.765625,5.859375,13.541667,0.1302083,13381.617,0.0,0.0,0,0.0
243194.94736842104,457.1578947368421,457.1578947368421,457.1578947368421,359.6368421052632,355.16315789473686,430.8105263157895,483.5894736842106,570.8736842105263,571.2736842105263,1703870074.0,0.0919778947368421,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.900662,0,25.43046,8.476821,22.64901,0.1324503,13165.75,0.0,0.0,0,0.0,0,0,0,10.493047,0,57.26928,15.929204,9.987358,0.0,2679.91,9.294123,-9.294123,0,9.294123,0,0,0,3.183024,0,9.28382,5.30504,13.660477,0.0,13381.125,0.0,0.0,0,0.0
243701.7894736842,506.8421052631579,506.8421052631579,506.8421052631579,388.87894736842105,385.7631578947368,448.9526315789474,490.6368421052632,559.6368421052632,573.3631578947368,1703870075.0,0.0944084210526315,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.557377,0,18.30601,7.240437,18.03279,0.5464481,13169.051,0.0,0.0,0,0.0,0,0,0,11.446541,0,52.95597,15.974843,15.471698,0.1257862,2624.988,4.705877,-4.705877,0,4.705877,0,0,0,4.285714,0,11.948052,7.012987,12.597403,0.2597403,13381.617,0.0,0.0,0,0.0
244156.57894736843,454.7894736842105,454.7894736842105,454.7894736842105,425.3578947368421,421.3684210526316,498.1105263157895,543.7947368421053,607.2368421052631,607.2368421052631,1703870076.0,0.0998415789473684,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.858855,0,17.97603,8.655126,13.981358,0.1331558,13168.133,3.107187,-2.589323,0,3.107187,0,0,0,10.745891,0,53.60303,19.21618,10.493047,0.0,2365.234,0.0,0.0,0,0.0,0,0,0,4.302477,0,11.994785,6.649283,12.516297,0.1303781,13379.68,0.0,0.0,0,0.0
244793.36842105264,636.7894736842105,636.7894736842105,636.7894736842105,364.71578947368425,370.5421052631579,498.9263157894737,529.6789473684211,562.1052631578947,578.3315789473684,1703870077.0,0.1108121052631579,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.372654,0,22.65416,9.517426,14.075067,0.2680965,13158.367,2.892813,-2.410677,0,2.892813,0,0,0,11.704835,0,49.10941,16.92112,11.450382,0.2544529,2341.715,0.0,0.0,0,0.0,0,0,0,3.896104,0,10.12987,7.792208,12.597403,0.0,13376.711,0.0,0.0,0,0.0
245360.47368421053,567.1052631578947,567.1052631578947,567.1052631578947,137.06315789473683,134.8263157894737,234.69473684210524,260.9315789473684,279.3315789473684,284.9526315789473,1703870078.0,0.1084894736842105,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.569721,0,27.62284,10.491368,13.678619,0.1328021,13164.613,0.0,0.0,0,0.0,0,0,0,14.413265,0,44.38776,19.0051,10.714286,0.127551,2345.82,0.0,0.0,0,0.0,0,0,0,4.935065,0,21.42857,7.662338,16.753247,0.1298701,13377.625,0.0,0.0,0,0.0
245865.63157894736,505.1578947368421,505.1578947368421,505.1578947368421,69.33684210526316,67.53684210526316,122.73684210526316,144.38947368421054,175.5894736842105,183.94736842105263,1703870079.0,0.1073268421052631,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,8.479139,0,17.63122,8.07537,14.266487,0.0,13164.801,0.0,0.0,0,0.0,0,0,0,11.870968,0,48.0,18.19355,11.741935,0.0,2339.062,0.0,0.0,0,0.0,0,0,0,4.456094,0,15.727392,8.256881,23.85321,0.0,13377.102,2.735787,-2.735787,0,2.735787
234029.9,457.55,457.55,457.55,113.575,107.5,176.88,254.065,346.7,353.335,1703870080.0,0.100284,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.53951,0,18.66485,8.310627,14.305177,0.0,13165.957,0.0,0.0,0,0.0,0,0,0,11.011524,0,52.75288,16.645327,10.243278,0.2560819,2322.84,0.0,0.0,0,0.0,0,0,0,3.84106,0,10.198675,7.417219,17.35099,1.0596026,13376.75,1.2642129,-1.2642129,0,1.2642129
234505.0,475.1,475.1,475.1,177.19,174.355,235.16,300.535,439.43,440.075,1703870081.0,0.1186869999999999,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.142857,0,16.483516,8.928571,14.423077,0.1373626,13166.105,0.0,0.0,0,0.0,0,0,0,11.040609,0,55.45685,16.243655,10.659898,0.0,2307.875,0.0,0.0,0,0.0,0,0,0,4.221636,0,12.005277,6.728232,13.192612,0.1319261,13367.496,0.0,0.0,0,0.0
235012.9,507.9,507.9,507.9,177.735,174.97,235.365,273.285,326.915,339.355,1703870082.0,0.1163959999999999,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.182796,0,20.69892,9.946237,13.978495,0.0,13166.504,0.0,0.0,0,0.0,0,0,0,12.121212,0,54.41919,18.30808,8.459596,0.5050505,2297.18,0.0,0.0,0,0.0,0,0,0,3.963012,0,9.90753,6.60502,13.34214,0.1321004,13376.695,0.0,0.0,0,0.0
235491.85,478.95,478.95,478.95,231.06,229.21,292.51,338.28000000000003,401.31,402.68,1703870083.0,0.122618,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.979866,0,18.25503,9.932886,13.959732,0.1342282,13164.551,0.0,0.0,0,0.0,0,0,0,10.646388,0,57.92142,16.85678,7.351077,0.0,2291.613,0.0,0.0,0,0.0,0,0,0,3.97351,0,12.980132,6.490066,13.509934,0.1324503,13377.676,0.0,0.0,0,0.0
235987.7,495.85,495.85,495.85,184.73,180.03,247.03000000000003,293.535,371.055,380.585,1703870084.0,0.12628,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.824934,0,18.43501,9.416446,13.660477,0.0,13166.242,0.0,0.0,0,0.0,0,0,0,12.136536,0,49.81037,18.58407,12.642225,0.1264223,2281.73,2.656381,-2.656381,0,2.656381,0,0,0,4.370861,0,11.655629,6.357616,13.245033,0.0,13377.16,0.0,0.0,0,0.0
236483.75,496.05,496.05,496.05,261.315,260.665,325.1,361.205,485.49,500.79,1703870085.0,0.1269395,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.510753,0,25.40323,9.408602,15.053763,0.0,13165.152,0.0,0.0,0,0.0,0,0,0,10.872314,0,55.87863,15.802781,11.25158,0.1264223,2264.324,1.3436187,-1.3436187,0,1.3436187,0,0,0,4.095112,0,13.47424,7.265522,13.34214,0.1321004,13376.16,0.0,0.0,0,0.0
236932.0,448.25,448.25,448.25,288.925,291.335,350.575,401.26,529.4449999999999,529.4449999999999,1703870086.0,0.1274489999999999,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.555556,0,22.08672,9.214092,25.33875,0.0,13167.188,2.064238,-2.064238,0,2.064238,0,0,0,10.902256,0,54.26065,16.79198,10.902256,0.1253133,2268.102,0.0,0.0,0,0.0,0,0,0,4.699739,0,13.315927,6.91906,13.185379,0.0,13376.961,0.0,0.0,0,0.0
237411.9,479.9,479.9,479.9,366.32,364.11,427.2600000000001,475.03,545.73,557.015,1703870087.0,0.128185,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.157965,0,21.95448,10.977242,26.23829,1.2048193,13162.785,2.970973,-2.453367,0,2.970973,0,0,0,11.787072,0,55.25982,15.462611,10.899873,0.0,2252.441,0.0,0.0,0,0.0,0,0,0,4.204993,0,14.191853,6.438896,13.272011,0.2628121,13378.336,0.0,0.0,0,0.0
237946.5,534.6,534.6,534.6,317.7,313.74,389.49,410.89,448.595,464.615,1703870088.0,0.1282755,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.123656,0,17.87634,10.887097,15.053763,0.1344086,13170.023,0.9647893,-0.4823947,0,0.9647893,0,0,0,13.021492,0,51.83312,16.182048,11.25158,0.2528445,2243.879,0.0,0.0,0,0.0,0,0,0,4.74934,0,9.894459,7.651715,13.192612,0.0,13378.277,0.0,0.0,0,0.0
238403.15,456.65,456.65,456.65,335.18,332.13,400.145,445.5,491.975,493.675,1703870089.0,0.1282365,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.799443,0,18.3844,7.799443,14.48468,0.1392758,13170.629,0.0,0.0,0,0.0,0,0,0,11.572327,0,56.22642,15.471698,11.069182,0.0,2238.582,0.0,0.0,0,0.0,0,0,0,4.669261,0,12.191958,7.782101,13.09987,0.0,13377.258,2.710865,-2.710865,0,2.710865
238978.05,574.9,574.9,574.9,315.835,313.42,416.0,441.12,462.5400000000001,475.845,1703870090.0,0.1281835,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.509881,0,24.50593,7.509881,13.70224,0.1317523,13171.043,0.0,0.0,0,0.0,0,0,0,10.406091,0,53.93401,15.862944,11.42132,0.1269036,2236.277,0.0,0.0,0,0.0,0,0,0,4.812834,0,9.625668,6.684492,12.967914,0.1336898,13378.312,1.2891351,-1.2891351,0,1.2891351
239520.65,542.6,542.6,542.6,179.79000000000002,171.635,259.48,282.86,303.86,312.33500000000004,1703870091.0,0.1284475,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,8.379121,0,20.87912,9.065934,14.148352,0.0,13170.871,0.0,0.0,0,0.0,0,0,0,13.366961,0,48.0454,18.28499,11.47541,0.1261034,2238.383,0.0,0.0,0,0.0,0,0,0,5.710491,0,13.944223,8.499336,13.280212,0.1328021,13365.34,0.0,0.0,0,0.0
239975.75,455.1,455.1,455.1,175.91500000000002,169.385,256.245,304.265,385.645,385.79,1703870092.0,0.1286845,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.353591,0,18.50829,12.154696,14.502762,0.0,13166.645,0.0,0.0,0,0.0,0,0,0,12.804097,0,46.22279,19.97439,11.523688,0.2560819,2229.727,0.0,0.0,0,0.0,0,0,0,4.842932,0,18.58639,7.722513,21.33508,0.2617801,13378.844,0.0,0.0,0,0.0
240488.4,512.65,512.65,512.65,235.63,233.595,285.225,318.89,370.55,407.75,1703870093.0,0.1288445,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.481481,0,20.63492,10.05291,13.624339,0.1322751,13166.371,0.0,0.0,0,0.0,0,0,0,11.294416,0,55.20305,16.243655,5.71066,2.791878,2224.957,0.0,0.0,0,0.0,0,0,0,4.675325,0,15.064935,7.012987,23.76623,0.0,13381.137,0.0,0.0,0,0.0
241034.2,545.8,545.8,545.8,164.06,164.035,240.195,256.3,274.98,282.85,1703870094.0,0.129186,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.586207,0,15.448276,9.931034,13.931034,0.0,13166.102,0.0,0.0,0,0.0,0,0,0,11.586902,0,53.77834,18.38791,10.075567,0.1259446,2215.23,2.654725,-2.654725,0,2.654725,0,0,0,5.345502,0,13.950456,8.735332,22.0339,1.5645372,13379.762,0.0,0.0,0,0.0
241517.75,483.55,483.55,483.55,153.70999999999998,149.03,205.91,269.455,339.75,344.12,1703870095.0,0.129352,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,8.479139,0,18.57335,9.017497,13.862719,0.1345895,13166.434,0.0,0.0,0,0.0,0,0,0,12.948718,0,50.0,17.94872,8.589744,0.6410256,2210.141,1.3452753,-1.3452753,0,1.3452753,0,0,0,4.485488,0,12.269129,7.255937,13.456464,0.1319261,13379.715,0.0,0.0,0,0.0
242027.05,509.3,509.3,509.3,177.54500000000002,176.965,238.525,267.13,309.24,317.22,1703870096.0,0.129579,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.967213,0,18.85246,8.060109,14.20765,0.0,13169.398,2.075814,-2.075814,0,2.075814,0,0,0,11.125158,0,58.15424,15.297092,7.711757,0.0,2202.688,0.0,0.0,0,0.0,0,0,0,4.563233,0,20.33898,6.388527,13.298566,0.1303781,13379.422,0.0,0.0,0,0.0
242512.0,484.95,484.95,484.95,159.035,155.95499999999998,216.115,253.115,314.685,324.385,1703870097.0,0.129847,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.73712,0,32.4967,9.511229,20.73976,0.2642008,13165.367,1.924186,-1.924186,0,1.924186,0,0,0,12.055838,0,48.09645,18.90863,11.548223,0.2538071,2184.691,0.0,0.0,0,0.0,0,0,0,4.00534,0,12.416555,7.209613,13.618158,0.0,13379.41,0.0,0.0,0,0.0
243033.45,521.45,521.45,521.45,141.535,136.495,200.695,227.76,267.71,278.64,1703870098.0,0.130236,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.683356,0,21.7862,8.11908,25.98106,0.0,13174.77,6.225347,-5.706568,0,6.225347,0,0,0,11.883692,0,53.9823,16.30847,12.010114,0.0,2189.895,0.0,0.0,0,0.0,0,0,0,4.817708,0,10.416667,6.901042,13.28125,0.1302083,13379.867,6.849221,-6.849221,0,6.849221
243513.65,480.2,480.2,480.2,151.31,148.61,204.565,237.15500000000003,291.4,294.385,1703870099.0,0.130687,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.882353,0,19.46779,7.983193,27.31092,0.140056,13173.48,5.774653,-5.293432,0,5.774653,0,0,0,11.54345,0,49.15694,17.12062,11.413748,0.1297017,2174.871,0.0,0.0,0,0.0,0,0,0,4.221636,0,12.269129,6.992084,13.192612,0.0,13378.93,5.89048,-5.89048,0,5.89048
244046.3,532.65,532.65,532.65,124.505,119.5,188.0,226.86,289.97,315.885,1703870100.0,0.131383,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.96817,0,28.64721,9.416446,21.08753,3.448276,13173.738,0.0,0.0,0,0.0,0,0,0,12.051282,0,50.89744,18.46154,9.358974,0.5128205,2166.973,0.0,0.0,0,0.0,0,0,0,4.593176,0,10.23622,6.824147,13.12336,0.5249344,13379.656,1.2602992,-1.2602992,0,1.2602992
244555.1,508.8,508.8,508.8,93.825,81.59,133.93,159.985,183.96,192.325,1703870101.0,0.132791,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.714286,0,16.428571,7.0,27.28571,0.1428571,13173.887,0.0,0.0,0,0.0,0,0,0,12.763158,0,45.65789,18.81579,8.947368,0.1315789,2163.996,0.0,0.0,0,0.0,0,0,0,4.874835,0,14.229249,7.905138,13.175231,0.2635046,13366.477,0.0,0.0,0,0.0
245025.75,470.65,470.65,470.65,112.39,108.655,187.99,204.52,238.38,238.695,1703870102.0,0.135199,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.638418,0,18.50282,8.615819,26.69492,0.0,13170.242,0.0,0.0,0,0.0,0,0,0,12.418301,0,47.18954,19.08497,8.496732,0.0,2166.812,0.0,0.0,0,0.0,0,0,0,4.095112,0,14.002642,6.472919,13.47424,0.1321004,13379.324,0.0,0.0,0,0.0
245558.35,532.6,532.6,532.6,115.86,115.715,188.265,216.61,233.56,249.82,1703870103.0,0.138144,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.376344,0,26.74731,11.021505,24.86559,1.747312,13168.988,0.0,0.0,0,0.0,0,0,0,11.734694,0,51.14796,16.071429,8.545918,0.127551,2160.66,0.0,0.0,0,0.0,0,0,0,4.078947,0,13.552632,6.184211,13.157895,0.1315789,13379.855,0.0,0.0,0,0.0
246064.75,506.4,506.4,506.4,73.775,62.94,116.185,137.54,164.75,167.50500000000002,1703870104.0,0.147961,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.174825,0,21.25874,9.51049,24.1958,0.1398601,13171.043,0.0,0.0,0,0.0,0,0,0,12.823834,0,48.31606,19.68912,9.196891,0.0,2157.938,2.656421,-2.656421,0,2.656421,0,0,0,4.74934,0,10.55409,6.992084,13.456464,0.0,13379.844,0.0,0.0,0,0.0
246563.55,498.8,498.8,498.8,65.445,59.14,114.93,150.715,201.45,203.53500000000005,1703870105.0,0.135861,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.657709,0,17.5389,7.496464,26.59123,0.0,13173.312,0.0,0.0,0,0.0,0,0,0,12.987013,0,49.22078,20.12987,5.324675,0.6493506,2156.473,1.3435794,-1.3435794,0,1.3435794,0,0,0,4.485488,0,14.379947,7.387863,16.358839,0.2638522,13379.266,0.0,0.0,0,0.0
247074.1,510.55,510.55,510.55,55.53,48.38,102.045,121.61,158.005,183.195,1703870106.0,0.1298165,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.085754,0,17.01245,7.745505,25.3112,0.0,13172.555,2.075336,-2.075336,0,2.075336,0,0,0,11.825193,0,53.3419,19.28021,4.113111,0.2570694,2157.238,0.0,0.0,0,0.0,0,0,0,4.497354,0,13.624339,7.275132,25.39683,0.1322751,13380.457,0.0,0.0,0,0.0
247579.4,505.3,505.3,505.3,42.86,31.57,86.965,107.16,129.035,139.105,1703870107.0,0.127884,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.890411,0,23.42466,10.684932,24.52055,1.780822,13164.348,1.924664,-1.924664,0,1.924664,0,0,0,12.677878,0,45.66624,19.27555,11.513583,0.1293661,2141.352,0.0,0.0,0,0.0,0,0,0,4.836601,0,13.594771,8.104575,24.44444,0.0,13380.277,0.0,0.0,0,0.0
248085.2,505.8,505.8,505.8,32.535000000000004,23.285,77.655,96.735,127.925,143.785,1703870108.0,0.126413,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.660377,0,27.89757,8.355795,24.79784,0.1347709,13172.984,0.0,0.0,0,0.0,0,0,0,12.467192,0,46.06299,18.50394,9.448819,0.0,2151.188,0.0,0.0,0,0.0,0,0,0,4.319372,0,12.434555,8.115183,18.19372,2.225131,13379.734,0.0,0.0,0,0.0
248586.85,501.65,501.65,501.65,26.34,12.995,70.03999999999999,86.245,110.83,119.495,1703870109.0,0.125369,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.327373,0,18.15681,7.565337,24.62173,0.1375516,13173.789,1.037961,-0.5189805,0,1.037961,0,0,0,12.387097,0,52.25806,18.45161,5.677419,0.516129,2144.531,0.0,0.0,0,0.0,0,0,0,4.74934,0,11.741425,6.46438,13.192612,0.0,13375.332,2.740542,-2.740542,0,2.740542
249085.45,498.6,498.6,498.6,21.43,7.185,54.205,68.85499999999999,96.635,103.835,1703870110.0,0.1243835,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.294118,0,15.735294,7.941176,27.79412,0.0,13173.645,0.962039,-0.4810195,0,0.962039,0,0,0,12.121212,0,43.93939,19.97245,0.6887052,0.137741,2140.781,0.0,0.0,0,0.0,0,0,0,4.065041,0,10.433604,6.233062,13.685637,0.1355014,13374.617,1.2594585,-1.2594585,0,1.2594585
249585.6,500.15,500.15,500.15,23.455,9.05,64.205,81.61,110.255,121.55,1703870111.0,0.1233879999999999,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.151645,0,21.03004,7.725322,25.75107,0.0,13172.484,0.0,0.0,0,0.0,0,0,0,12.198391,0,50.40214,19.30295,0.536193,0.0,2136.438,0.0,0.0,0,0.0,0,0,0,4.021448,0,17.69437,6.702413,13.538874,0.1340483,13362.988,0.0,0.0,0,0.0
250076.85,491.25,491.25,491.25,24.055,9.045,60.06,74.83500000000001,107.355,107.355,1703870112.0,0.122461,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.898876,0,22.19101,8.707865,28.08989,0.2808989,13173.746,0.0,0.0,0,0.0,0,0,0,11.702128,0,46.40957,22.34043,0.5319149,0.3989362,2130.711,0.0,0.0,0,0.0,0,0,0,3.439153,0,12.698413,6.878307,13.492063,0.1322751,13375.555,0.0,0.0,0,0.0
250577.6,500.75,500.75,500.75,21.975,7.109999999999999,56.44500000000001,70.715,82.785,85.08,1703870113.0,0.1215735,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.515581,0,16.85552,11.048159,28.75354,3.966006,13169.766,0.0,0.0,0,0.0,0,0,0,11.543624,0,50.60403,19.19463,0.5369128,0.2684564,2125.754,0.0,0.0,0,0.0,0,0,0,3.882195,0,8.701473,6.69344,13.52075,0.0,13376.699,0.0,0.0,0,0.0
251084.4,506.8,506.8,506.8,24.735,9.09,65.785,82.72999999999999,109.195,122.74,1703870114.0,0.1205425,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.122449,0,14.285714,9.037901,19.53353,0.2915452,13173.719,0.0,0.0,0,0.0,0,0,0,12.064343,0,49.86595,19.57105,0.536193,0.0,2116.0,2.656228,-2.656228,0,2.656228,0,0,0,3.984064,0,16.86587,6.108898,15.803453,0.1328021,13376.367,0.0,0.0,0,0.0
251585.25,500.85,500.85,500.85,21.71,7.93,53.03,60.705,80.78,87.82000000000001,1703870115.0,0.119662,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.332842,0,17.08395,8.541973,15.463918,0.1472754,13173.457,0.0,0.0,0,0.0,0,0,0,11.994609,0,45.55256,19.67655,0.5390836,0.1347709,2104.367,1.3437719,-1.3437719,0,1.3437719,0,0,0,4.026846,0,13.691275,6.845638,13.422819,0.0,13375.242,0.0,0.0,0,0.0
252084.9,499.65,499.65,499.65,22.39,8.4,54.535,67.505,91.095,94.525,1703870116.0,0.1188034999999999,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.422969,0,17.22689,8.963585,14.565826,0.0,13172.906,2.074025,-2.074025,0,2.074025,0,0,0,12.27154,0,48.30287,18.66841,9.660574,0.1305483,2089.309,0.0,0.0,0,0.0,0,0,0,4.204993,0,9.986859,6.96452,13.403417,0.131406,13375.355,0.0,0.0,0,0.0
252585.4,500.5,500.5,500.5,28.02,17.35,68.35,87.275,103.01,106.28,1703870117.0,0.1179615,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.782793,0,25.66996,9.590973,14.809591,0.2820874,13171.48,1.925975,-1.925975,0,1.925975,0,0,0,11.879896,0,44.77807,19.71279,11.096606,0.0,2067.984,0.0,0.0,0,0.0,0,0,0,3.178808,0,11.390728,7.417219,13.509934,0.0,13375.738,0.0,0.0,0,0.0
253083.6,498.2,498.2,498.2,45.87,41.59,100.12,140.20499999999998,189.375,196.255,1703870118.0,0.1170225,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.599713,0,18.65136,8.464849,14.777618,0.143472,13177.754,0.0,0.0,0,0.0,0,0,0,12.873862,0,46.55397,19.11573,10.403121,0.130039,2072.512,0.0,0.0,0,0.0,0,0,0,3.851262,0,9.163347,5.710491,13.678619,0.0,13376.293,0.0,0.0,0,0.0
253586.6,503.0,503.0,503.0,20.415,6.825,52.455,61.31,81.87,89.46000000000001,1703870119.0,0.116222,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.402235,0,17.59777,8.938547,14.804469,0.1396648,13177.879,0.0,0.0,0,0.0,0,0,0,12.710765,0,48.76783,18.15824,8.300908,0.7782101,2063.828,0.0,0.0,0,0.0,0,0,0,4.96732,0,13.856209,7.320261,12.941176,0.130719,13377.312,2.73819,-2.73819,0,2.73819
254085.7,499.1,499.1,499.1,20.78,6.725,52.025,60.67,73.80499999999999,75.55,1703870120.0,0.115473,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.193353,0,14.199396,7.703927,16.163142,0.0,13177.184,1.0365786,-0.5182893,0,1.0365786,0,0,0,12.104539,0,42.22834,20.77029,0.6877579,0.1375516,2057.387,0.0,0.0,0,0.0,0,0,0,3.892617,0,14.09396,6.308725,13.422819,0.1342282,13377.73,1.2618095,-1.2618095,0,1.2618095
254583.5,497.8,497.8,497.8,21.715,7.195,53.385000000000005,67.475,81.125,82.385,1703870121.0,0.1147195,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.17284,0,11.265432,8.024691,16.512346,0.0,13176.625,0.9634214,-0.4817107,0,0.9634214,0,0,0,11.491108,0,45.55404,19.83584,0.5471956,0.0,2050.223,0.0,0.0,0,0.0,0,0,0,4.435484,0,11.021505,7.392473,12.634409,0.0,13362.078,0.0,0.0,0,0.0
